(17,35,-0.12017801388432806)
(17,36,0.12617205798967204)
(17,37,-0.1150659812143173)
(17,38,-0.30096987585889245)
(17,39,0.6555316619941841)
(17,40,0.5603225124062837)
(17,41,0.5962800449966335)
(17,42,0.11227839261967552)
(17,43,0.6862698485163002)
(17,44,0.0015838969481786664)
(17,45,0.16250786190688074)
(17,46,0.0)
(17,47,-0.42708731544803025)
(17,48,0.34145723408123824)
(17,49,0.19920164681443614)
(17,50,0.18715089321638292)
(17,51,0.035571400911574985)
(17,52,0.25370386324140326)
(17,53,0.4951186893783377)
(17,54,-0.18257418583505536)
(17,55,0.38202109172519605)
(17,56,0.23073695512408196)
(17,57,0.4600476014391411)
(17,58,0.3815694673368135)
(17,59,-0.08179720383738028)
(17,60,0.09708132225023587)
(17,61,0.6926671837447943)
(17,62,0.10854972341930015)
(17,63,0.636794482478956)
(17,64,0.38841309597246876)
(17,65,0.01095733244422323)
(17,66,0.6023421073217357)
(17,67,-0.23986962554205993)
(17,68,-0.13954283848936566)
(17,69,0.14512337561468328)
(17,70,0.5038281556583267)
(17,71,-0.04758872677273148)
(17,72,-0.5745511368841746)
(17,73,0.40419771668777527)
(17,74,0.15950649713761583)
(17,75,-0.027554302830226054)
(17,76,0.6336639354794246)
(17,77,0.7029140675296145)
(17,78,0.6162126404716544)
(17,79,0.0563035668794796)
(17,80,-0.03745977888635671)
(17,81,-0.14031744022539583)
(17,82,0.398486372363291)
(17,83,0.1815441997396413)
(17,84,0.20982333245607893)
(17,85,-0.06485636642577781)
(17,86,-0.03549480436434165)
(17,87,0.5318832124392462)
(17,88,-0.21618100666308396)
(17,89,0.6549410307886001)
(17,90,0.44456563170645236)
(17,91,0.6419868125838405)
(17,92,0.06092335615888483)
(17,93,0.2499468981235793)
(17,94,0.6224464310917946)
(17,95,0.2983483076510832)
(17,96,0.02034283365971495)
(17,97,0.4422642208141167)
(17,98,0.342836466637753)
(17,99,0.17439371425494937)
(17,100,0.4041944588059202)
(17,101,-0.09778487998777623)
(17,102,0.31350083456489064)
(17,103,0.3583259278133502)
(17,104,0.02006037704905461)
(17,105,0.3002157256563247)
(17,106,0.3101930288844913)
(17,107,0.6292341421199569)
(17,108,0.5345168148563234)
(17,109,-0.12291230678000391)
(17,110,0.7049487132202712)
(17,111,0.47555437052772526)
(17,112,-0.04036728440114311)
(17,113,0.13587136730200677)
(17,114,-0.057688728252814334)
(17,115,0.5432855761130416)
(17,116,0.39489494658679386)
(17,117,0.16811919006521897)
(17,118,0.34362370223176497)
(17,119,0.4288198906940512)
(17,120,0.37718039190915886)
(17,121,0.3192680038116291)
(17,122,-0.01149292755410057)
(17,123,0.29245006309587057)
(17,124,-0.1439277300757685)
(17,125,0.05539375610188667)
(17,126,-0.0051410353765650365)
(17,127,0.24988372661951375)
(17,128,0.20474006010001644)
(17,129,0.19140910792923913)
(17,130,0.17797537603786312)
(17,131,0.2994994973521115)
(17,132,0.1970548678558563)
(17,133,0.013978124249380991)
(17,134,0.2343097367759125)
(17,135,0.4233437498161342)
(17,136,-0.1006887101070379)
(17,137,0.13405224109246866)
(17,138,0.316025197700211)
(17,139,0.3651047826438981)
(17,140,0.2630641871654674)
(17,141,-0.40499816087063717)
(17,142,0.07916912556210327)
(17,143,0.10915088828472572)
(17,144,-0.19259233597829858)
(17,145,-0.23543176610051686)
(17,146,0.43264068617147383)
(17,147,0.3310581510008209)
(17,148,0.24880304888790375)
(17,149,0.3880985570387337)
(17,150,0.09807764046966748)
(17,151,0.2482569501093556)
(17,152,-0.1306261869422605)
(17,153,-0.3842111325165501)
(17,154,0.3197772339284318)
(17,155,0.5529646786327335)
(17,156,0.1391624453427708)
(17,157,0.28659679625607115)
(17,158,0.0)
(17,159,0.42667763672362913)
(17,160,0.6858363846594212)
(17,161,0.01420878128824715)
(17,162,0.24553375798008015)
(17,163,0.31922023633628166)
(17,164,0.3136208457132026)
(17,165,-0.006244180013079787)
(17,166,0.2115193961613327)
(17,167,0.1345048665696711)
(17,168,-0.023384255602792656)
(17,169,0.15792396267377357)
(17,170,0.2502620441320356)
(17,171,-0.04418432088275464)
(17,172,0.09518805680165965)
(17,173,0.15471330875223957)
(17,174,0.18667608195636975)
(17,175,0.0521556472847578)
(17,176,0.8766444780533691)
(17,177,0.1576809118879091)
(17,178,0.29908526270931585)
(17,179,0.5559150021868119)
(17,180,0.40197456761897404)
(17,181,0.28099965618172196)
(17,182,0.5890417483141779)
(17,183,0.006562988934728355)
(17,184,0.0928718348683034)
(17,185,0.21428082132885046)
(17,186,0.3768061214388582)
(17,187,0.1758913493488339)
(17,188,0.49532361617358206)
(17,189,0.46389114392648134)
(17,190,-0.21156441186595346)
(17,191,0.5967055344694985)
(17,192,0.32044903661319674)
(17,193,0.100706600069088)
(17,194,-0.2243066697141228)
(17,195,0.4339327843802693)
(17,196,0.41391586984802825)
(17,197,0.3600115201461996)
(17,198,0.33607294465914306)
(17,199,0.10191498213279458)
(17,200,-0.5773502691896255)
(18,1,0.16762593638011195)
(18,2,0.3726230045475913)
(18,3,0.4884461267530138)
(18,4,0.2529066956341501)
(18,5,0.04282933116356855)
(18,6,-0.28559970554313674)
(18,7,0.36285896811075063)
(18,8,0.606238037209386)
(18,9,0.30182228285592866)
(18,10,0.27631995013693617)
(18,11,-0.023141274450548338)
(18,12,0.2027178298511382)
(18,13,0.43705520083395466)
(18,14,0.19366045816170208)
(18,15,0.23911085239883528)
(18,16,0.6844323234762937)
(18,17,0.4637782795568517)
(18,18,0.9999999999999998)
(18,19,0.30606331091650857)
(18,20,-0.10731093231847841)
(18,21,0.0736844849407413)
(18,22,0.24368596937394427)
(18,23,0.10952993227829695)
(18,24,0.5702306199195609)
(18,25,0.31343556636802683)
(18,26,0.07502446470592869)
(18,27,-0.013138736399262703)
(18,28,0.40193915527439983)
(18,29,-0.016470080321092043)
(18,30,0.7053999185653991)
(18,31,0.4422498257873714)
(18,32,-0.33095693427449285)
(18,33,0.05090909473336004)
(18,34,0.5443034913451869)
(18,35,0.2924209895334417)
(18,36,0.26465692918220524)
(18,37,0.49160727148302097)
(18,38,0.09019639102395362)
(18,39,0.1646435816548655)
(18,40,0.35332750022820547)
(18,41,0.5514244607061627)
(18,42,0.38108826210944274)
(18,43,0.3768944509326499)
(18,44,0.39814927302957137)
(18,45,0.20389571789597705)
(18,46,0.0)
(18,47,0.5431600306851921)
(18,48,0.4779526311215172)
(18,49,0.3104882454836124)
(18,50,0.40899009103773504)
(18,51,0.1848671139277598)
(18,52,0.3617455518416937)
(18,53,0.3988248811258891)
(18,54,0.14899255934850292)
(18,55,0.2901235374016372)
(18,56,0.24185543584877334)
(18,57,0.4594844905563624)
(18,58,0.5506098215049291)
(18,59,0.02572436875304083)
(18,60,-0.26278469626549844)
(18,61,0.5132689823914488)
(18,62,0.06815378017195955)
(18,63,0.30005463147052225)
(18,64,0.6709320350574256)
(18,65,0.20284558969198527)
(18,66,0.2991450755360985)
(18,67,-0.07093848753606175)
(18,68,0.6554482808831606)
(18,69,-0.018950252378052562)
(18,70,0.5797436713021082)
(18,71,-0.32551220144593923)
(18,72,-0.033526131156848715)
(18,73,0.457288448996393)
(18,74,-0.36211683280619733)
(18,75,-0.09953569191078744)
(18,76,0.09321958261771741)
(18,77,0.8998122572271171)
(18,78,0.192806590840962)
(18,79,0.702924273945834)
(18,80,0.023922643155990565)
(18,81,-0.13975538315956373)
(18,82,0.23624419958969925)
(18,83,0.6424025596553912)
(18,84,0.6745020298194686)
(18,85,0.09201148561534048)
(18,86,-0.02647224195116244)
(18,87,0.43044690855027656)
(18,88,0.5257376403890653)
(18,89,0.9006883186664878)
(18,90,0.2797374455616401)
(18,91,0.9308553824717211)
(18,92,0.3251913334562621)
(18,93,0.6089680673246469)
(18,94,0.5931722220916893)
(18,95,0.21122477674456386)
(18,96,0.4590928378843457)
(18,97,0.3485882088088054)
(18,98,0.5900650246948231)
(18,99,0.394511651350343)
(18,100,0.6436082468755523)
(18,101,0.0626816709473031)
(18,102,0.18355488216193958)
(18,103,0.4365011953545966)
(18,104,0.5659131268335518)
(18,105,0.3066448846903192)
(18,106,0.19509944116266545)
(18,107,0.4661662415411279)
(18,108,-0.17414091969784368)
(18,109,0.3004998918897166)
(18,110,0.4781678649993075)
(18,111,0.25949121640348033)
(18,112,-0.10799441191356776)
(18,113,0.07685664355636315)
(18,114,-0.010998535442277958)
(18,115,0.6639092882214862)
(18,116,0.5876560102807874)
(18,117,0.28385379706836084)
(18,118,0.08535356111975848)
(18,119,-0.021702763485213588)
(18,120,0.5854683636497108)
(18,121,0.10011856490433724)
(18,122,0.3382547347474923)
(18,123,0.3375663902005148)
(18,124,-0.2997772204415531)
(18,125,0.35806859988430995)
(18,126,0.30643922788523614)
(18,127,0.4475476172299457)
(18,128,0.29126497991805983)
(18,129,0.10308892475871476)
(18,130,0.5658469493088362)
(18,131,0.2103180580434799)
(18,132,0.03256297815750279)
(18,133,0.1540553866725142)
(18,134,0.5346613227268191)
(18,135,0.6930503357843035)
(18,136,-0.04789006944628412)
(18,137,0.17542168980893658)
(18,138,0.29847123104372253)
(18,139,0.2702281962251064)
(18,140,-0.0467465744275214)
(18,141,-0.6961276980423017)
(18,142,0.4512150212852372)
(18,143,0.1500594329665335)
(18,144,0.48993775947113427)
(18,145,0.1408733550287723)
(18,146,0.13546940867820348)
(18,147,0.48975818235222013)
(18,148,0.22526895213354575)
(18,149,0.30783929758224915)
(18,150,0.42851825000628474)
(18,151,0.43535996802948956)
(18,152,0.14975741908760232)
(18,153,0.8329934377534637)
(18,154,0.12094841129680974)
(18,155,0.41698813954408037)
(18,156,0.1375594455383381)
(18,157,0.0897321312094007)
(18,158,0.0)
(18,159,-0.1283049253501609)
(18,160,-0.05439877112170784)
(18,161,0.0039060386035209343)
(18,162,0.3284045624742125)
(18,163,0.31484635353317164)
(18,164,0.09423116839181694)
(18,165,0.43015501009854923)
(18,166,0.20756946370508814)
(18,167,0.6079023121094493)
(18,168,-0.12537967754922827)
(18,169,0.14069989602037397)
(18,170,0.4429345937517641)
(18,171,0.6795103722877529)
(18,172,-1.0)
(18,173,0.13843777799088067)
(18,174,0.0760811526226423)
(18,175,0.2434803479981471)
(18,176,0.19580442298961945)
(18,177,0.10488065932356226)
(18,178,0.05474571367695292)
(18,179,0.5924706924671678)
(18,180,0.27682770204910667)
(18,181,0.4635290893437261)
(18,182,0.22213943926873997)
(18,183,0.16867023184760455)
(18,184,0.4811795050636304)
(18,185,0.19362325294610697)
(18,186,0.19026134422913388)
(18,187,0.3097161349829028)
(18,188,0.3703612198288399)
(18,189,0.24962973941260783)
(18,190,0.30583751877473614)
(18,191,0.33383862257990976)
(18,192,0.5241960601516771)
(18,193,0.3847052798573634)
(18,194,0.09213726996112777)
(18,195,0.4252691524138667)
(18,196,0.04825865970330312)
(18,197,0.38461538461538464)
(18,198,0.4374843735909064)
(18,199,0.3626017645784691)
(18,200,0.35277097281633596)
(19,1,0.1332672889423953)
(19,2,0.27515546211817116)
(19,3,-0.14575781181233635)
(19,4,-0.10276843704098249)
(19,5,0.026776190568664544)
(19,6,-0.4821956450548479)
(19,7,0.027189357031678272)
(19,8,0.3133866445443879)
(19,9,0.2486294520861148)
(19,10,0.04569718081778863)
(19,11,0.25966587748034137)
(19,12,0.5736403312159134)
(19,13,0.3573208905755824)
(19,14,-0.1596878669480957)
(19,15,0.1612811558899541)
(19,16,0.27974035611995696)
(19,17,0.027522816773212694)
(19,18,0.30606331091650857)
(19,19,1.0000000000000002)
(19,20,0.14517374175436643)
(19,21,-0.24067654533168917)
(19,22,0.3677291499487974)
(19,23,0.2550941606375411)
(19,24,0.18487020065506504)
(19,25,0.2933763882232041)
(19,26,0.1305447395331306)
(19,27,-0.3153959235319701)
(19,28,0.07631452630789251)
(19,29,-0.09375115156520294)
(19,30,0.515967035984366)
(19,31,0.5910139284265516)
(19,32,0.3839926531755075)
(19,33,0.20481324469587392)
(19,34,0.4405841422532385)
(19,35,0.13472691058193606)
(19,36,0.07239886647666735)
(19,37,-0.28836808524020485)
(19,38,0.5235306860808777)
(19,39,0.4048887283780948)
(19,40,0.06356469521796694)
(19,41,0.5374692523842486)
(19,42,-0.10426602441110432)
(19,43,0.30430636341704587)
(19,44,0.19010440324580444)
(19,45,0.17980488741506473)
(19,46,-0.1497703935628744)
(19,47,-0.5163702784120102)
(19,48,0.19750978558591756)
(19,49,0.10827659377834117)
(19,50,0.19354002723733357)
(19,51,-0.13993614129712323)
(19,52,0.32919340081027193)
(19,53,0.22827972792618936)
(19,54,0.10823941625167144)
(19,55,0.04505928324750816)
(19,56,-0.03710977694776007)
(19,57,0.299494261699202)
(19,58,0.117195827922057)
(19,59,-0.254184126315617)
(19,60,-0.14905382913173698)
(19,61,0.13847602531111125)
(19,62,-0.032813013382660884)
(19,63,0.31499380958691786)
(19,64,0.7566185488344238)
(19,65,0.29178492148161606)
(19,66,0.7338245328391795)
(19,67,-0.25165771015379457)
(19,68,0.18450954123216967)
(19,69,0.2588734854108701)
(19,70,0.38017787719871643)
(19,71,0.13635121070871545)
(19,72,-0.0031579643767401444)
(19,73,0.37675593682919534)
(19,74,-0.14080762466057584)
(19,75,0.1511100977256507)
(19,76,0.3748102954459775)
(19,77,0.5820620331177939)
(19,78,-0.037426992891701864)
(19,79,0.3907361951131768)
(19,80,-0.056040567618326924)
(19,81,-0.17853546525142444)
(19,82,0.12906376334736372)
(19,83,0.24969778813847035)
(19,84,0.375356748322873)
(19,85,0.38787391691892664)
(19,86,0.16428338052828853)
(19,87,0.03410630123654476)
(19,88,0.29438874252819797)
(19,89,0.574283300565968)
(19,90,0.20951616197713172)
(19,91,-0.024198034000357384)
(19,92,0.3068294487636986)
(19,93,0.006764408440477146)
(19,94,-0.6054008489603567)
(19,95,0.030474998630798087)
(19,96,0.17641947235185315)
(19,97,-0.022049026649781776)
(19,98,-0.6193711639694002)
(19,99,0.13409415320144943)
(19,100,0.20246689024950235)
(19,101,0.10788108180915888)
(19,102,0.1564338181041009)
(19,103,0.04332259620324108)
(19,104,0.0470318702383711)
(19,105,0.1422646050148974)
(19,106,0.2064291068550137)
(19,107,0.3403657479093298)
(19,108,0.6873263988973602)
(19,109,-0.01456885843525019)
(19,110,0.15292206278093476)
(19,111,0.40549379651694245)
(19,112,0.37637395833640225)
(19,113,-0.2722425574533665)
(19,114,-0.08886746635351991)
(19,115,0.8167451942772115)
(19,116,0.13356106339369286)
(19,117,0.2242732092474514)
(19,118,0.024990971061861548)
(19,119,0.32247071747392414)
(19,120,0.19291251282974875)
(19,121,0.3946407118431825)
(19,122,0.29715783117792866)
(19,123,0.2507049810039851)
(19,124,-0.5975227316453539)
(19,125,0.04019552819164011)
(19,126,-0.4389329740383836)
(19,127,0.46022694786922624)
(19,128,0.10160221186100146)
(19,129,0.06543648247070995)
(19,130,0.32903593816411525)
(19,131,0.27193227700010064)
(19,132,0.29703888244098214)
(19,133,-0.08289268743556022)
(19,134,0.15912253241500396)
(19,135,0.5081335385027925)
(19,136,-0.15544821830202163)
(19,137,0.2067482423881067)
(19,138,0.5324307389482237)
(19,139,0.11549983295170622)
(19,140,0.23316011360048242)
(19,141,-0.07133066812697644)
(19,142,-0.08267832659835503)
(19,143,0.058904920900931926)
(19,144,-0.05675735192974848)
(19,145,0.7719004935773545)
(19,146,0.21498327924352587)
(19,147,0.3652974787240874)
(19,148,0.11789556446854568)
(19,149,0.129389154917568)
(19,150,0.0038833035807542397)
(19,151,0.12011647094668393)
(19,152,0.21348001029646205)
(19,153,0.6708924415740511)
(19,154,0.4870772830142253)
(19,155,0.49044197628527364)
(19,156,0.2711873996716687)
(19,157,0.21553899631071927)
(19,158,-0.5353214484725928)
(19,159,0.3320059895508037)
(19,160,0.05856809764491237)
(19,161,-0.10491500262802646)
(19,162,0.2230947292303196)
(19,163,0.23243053402427344)
(19,164,0.5773502691896261)
(19,165,0.05155681035564877)
(19,166,0.15714218075896996)
(19,167,0.7061968340834178)
(19,168,-0.21989204273972957)
(19,169,0.2915348157016378)
(19,170,0.2323597646690381)
(19,171,0.3837647782266682)
(19,172,-0.6699089340040207)
(19,173,0.13601919706512275)
(19,174,-0.031717089412990014)
(19,175,-0.0992126500097021)
(19,176,0.3819354871488263)
(19,177,0.4262379125381681)
(19,178,-0.021123043279127923)
(19,179,0.42459069751930173)
(19,180,0.44180444092247445)
(19,181,0.15084754234735054)
(19,182,0.3824359019464042)
(19,183,-0.16363346644349733)
(19,184,0.1028010062647245)
(19,185,0.3447522378884964)
(19,186,0.2153965951487958)
(19,187,0.00407794130250211)
(19,188,0.34901998810509327)
(19,189,0.336140345480664)
(19,190,-0.05356011353349904)
(19,191,0.20741946570756434)
(19,192,0.2207778954851727)
(19,193,0.21405435356795643)
(19,194,0.4580166100152121)
(19,195,0.1787744508570091)
(19,196,0.1816836634492971)
(19,197,0.10927228407903207)
(19,198,0.22195949774789717)
(19,199,0.2641961214612471)
(19,200,-0.03662606124944148)
(20,1,0.0)
(20,2,0.6981414266997493)
(20,3,0.6227458074066252)
(20,4,0.0)
(20,5,0.04074733593576666)
(20,6,0.41587052156631577)
(20,7,-0.3547254257451161)
(20,8,0.40683810217248645)
(20,9,0.18973282714630427)
(20,10,-0.04824721750193413)
(20,11,-0.3809834746902388)
(20,12,0.0)
(20,13,0.49583580069340444)
(20,14,0.0)
(20,15,0.6217486457292326)
(20,16,0.0)
(20,17,0.41174669483811815)
(20,18,-0.10731093231847841)
(20,19,0.14517374175436643)
(20,20,0.9999999999999999)
(20,21,0.0)
(20,22,0.1912568813684881)
(20,23,-0.027145932343483167)
(20,24,0.011459775336160008)
(20,25,0.17145808935522458)
(20,26,-0.6683713216032982)
(20,27,-0.4356612552300586)
(20,28,-0.728445132259829)
(20,29,0.0748287828504513)
(20,30,0.4068381021724865)
(20,31,0.0)
(20,32,-0.07723984616206671)
(20,33,-0.19949964794210817)
(20,34,-0.7917822555634723)
(20,35,0.09040635808886166)
(20,36,0.2799983329980945)
(20,37,-0.9889419021781156)
(20,38,0.7592566023652962)
(20,39,0.6708616218031846)
(20,40,0.0)
(20,41,-0.8904346821960808)
(20,42,-0.6635507800384874)
(20,43,0.0)
(20,44,0.08463219948398464)
(20,45,0.6858262751875052)
(20,46,0.0)
(20,47,0.0)
(20,48,0.47702907342089323)
(20,49,-0.6076208516043579)
(20,50,-0.3749423390188549)
(20,51,-0.36342564278194195)
(20,52,0.19182120112632353)
(20,53,0.5080014572926704)
(20,54,0.0)
(20,55,0.30599503068105266)
(20,56,-0.18632296833360937)
(20,57,0.486959910324037)
(20,58,0.40054820031862176)
(20,59,-0.7822149367149104)
(20,60,0.049547424724578695)
(20,61,0.0)
(20,62,-0.0029894216120589304)
(20,63,0.05953607718780335)
(20,64,0.5368754921931594)
(20,65,0.08572749056140895)
(20,66,0.6491479298479437)
(20,67,0.0)
(20,68,0.07614427215252562)
(20,69,0.12597253704384817)
(20,70,-0.17810801914909413)
(20,71,-0.9838699100999077)
(20,72,0.1637376650023811)
(20,73,0.37550455652445064)
(20,74,0.451236587425405)
(20,75,0.976187060183953)
(20,76,0.13749834703973826)
(20,77,0.19711265859374133)
(20,78,0.09617051917120528)
(20,79,0.694135570584232)
(20,80,0.6540326484569945)
(20,81,0.36015666983207517)
(20,82,0.5633654583246706)
(20,83,0.4690881720512865)
(20,84,0.9254982936112592)
(20,85,-0.3787518449332702)
(20,86,0.0)
(20,87,0.29037645956543096)
(20,88,-0.4304452369405973)
(20,89,0.0)
(20,90,0.47546175404577556)
(20,91,0.0)
(20,92,0.6636570995488968)
(20,93,0.04969194877046808)
(20,94,0.0)
(20,95,0.6532108716138596)
(20,96,0.028763291052521282)
(20,97,0.5538165662186908)
(20,98,0.5164248638463848)
(20,99,0.7192519631391583)
(20,100,0.0015440431764867147)
(20,101,-0.300375704593055)
(20,102,0.13476840690359101)
(20,103,0.599963095175858)
(20,104,0.0)
(20,105,0.5494487036506794)
(20,106,0.0)
(20,107,0.0)
(20,108,0.5498343609569053)
(20,109,0.0)
(20,110,0.8287583264794751)
(20,111,0.48637104876672566)
(20,112,0.0)
(20,113,0.5983571176303614)
(20,114,0.0)
(20,115,0.21682680692644943)
(20,116,-0.9978414917699728)
(20,117,0.45712796933175653)
(20,118,0.665212570747411)
(20,119,0.0)
(20,120,0.035803878832730535)
(20,121,0.0)
(20,122,-0.6729197339165737)
(20,123,0.25484195995359465)
(20,124,1.0)
(20,125,0.2544790065203113)
(20,126,0.3059950306810526)
(20,127,0.29219193757726364)
(20,128,0.0)
(20,129,0.41373098266075836)
(20,130,0.4970502917442053)
(20,131,0.3006166286310145)
(20,132,0.0)
(20,133,0.3484923273806265)
(20,134,0.3997359356710231)
(20,135,0.0)
(20,136,-0.3571225422068674)
(20,137,-0.11617903044629498)
(20,138,-0.1668298972484981)
(20,139,0.3086983797236317)
(20,140,0.8732886642419331)
(20,141,0.655561824567598)
(20,142,-0.4123925493594309)
(20,143,0.15172341150186272)
(20,144,0.7901644052521266)
(20,145,0.0)
(20,146,-0.0576369678253016)
(20,147,0.3644828636967019)
(20,148,0.3679845906358288)
(20,149,0.2837686626560171)
(20,150,0.07136971572658167)
(20,151,0.48395147223401963)
(20,152,0.0)
(20,153,0.0)
(20,154,0.42200358423003487)
(20,155,-0.16741469965597272)
(20,156,-0.47672184869417256)
(20,157,0.4704066846978793)
(20,158,0.0)
(20,159,0.8742769737451557)
(20,160,0.447213595499958)
(20,161,0.16886430313023415)
(20,162,0.6602377467123979)
(20,163,0.39978525784888147)
(20,164,0.0)
(20,165,-0.5981471225195308)
(20,166,-0.3668354810013415)
(20,167,0.7204391241536441)
(20,168,0.0)
(20,169,0.26203352980912675)
(20,170,0.6359549167260601)
(20,171,-0.5773502691896257)
(20,172,0.0)
(20,173,-0.24894138192651333)
(20,174,0.1736132392472246)
(20,175,0.39752947277441153)
(20,176,0.0)
(20,177,0.557792106682772)
(20,178,0.17888543819998304)
(20,179,0.4642839913544959)
(20,180,-0.3069951463104419)
(20,181,0.5329977748895915)
(20,182,0.19906526590872742)
(20,183,-0.9982226157912)
(20,184,-0.49417776250102013)
(20,185,0.7246834330025494)
(20,186,0.5593144405486673)
(20,187,-0.12761310176655413)
(20,188,0.7998673630099483)
(20,189,-1.0000000000000002)
(20,190,-0.5863905518021281)
(20,191,0.0)
(20,192,0.29763557029869764)
(20,193,-0.17567532181739856)
(20,194,0.0)
(20,195,0.2720264553322637)
(20,196,-0.8328129877731792)
(20,197,0.0)
(20,198,0.17984162823139135)
(20,199,0.07223856304313)
(20,200,0.0)
(21,1,-0.5432512781572739)
(21,2,0.0)
(21,3,0.03973580897724894)
(21,4,0.0)
(21,5,0.6689647316224496)
(21,6,-0.9964709284990126)
(21,7,0.0)
(21,8,0.057329950156718545)
(21,9,0.12359619831440352)
(21,10,-0.28152889268174114)
(21,11,0.0)
(21,12,0.0)
(21,13,0.2382215277976486)
(21,14,0.0)
(21,15,0.1553097100907391)
(21,16,-0.6560801656624483)
(21,17,-0.1760576742383629)
(21,18,0.0736844849407413)
(21,19,-0.24067654533168917)
(21,20,0.0)
(21,21,1.0)
(21,22,-0.12534540811679348)
(21,23,0.6061745915185395)
(21,24,0.515151515151515)
(21,25,0.49738869408873754)
(21,26,-0.3911143214675789)
(21,27,0.0)
(21,28,0.20584842974285406)
(21,29,0.0)
(21,30,0.0)
(21,31,0.6689647316224496)
(21,32,0.0)
(21,33,0.0)
(21,34,0.480135329937616)
(21,35,0.0)
(21,36,0.415228240198029)
(21,37,0.0)
(21,38,-0.850390405524374)
(21,39,-0.21816938427013988)
(21,40,-0.3343102777562789)
(21,41,0.0)
(21,42,0.5301884142987042)
(21,43,0.0)
(21,44,0.025390942889133645)
(21,45,-0.6423088521444723)
(21,46,0.0)
(21,47,0.0)
(21,48,0.09256038491112652)
(21,49,-0.12244442522068069)
(21,50,0.0)
(21,51,-0.6583252930620145)
(21,52,0.0)
(21,53,0.16199188180289226)
(21,54,0.0)
(21,55,0.0)
(21,56,-1.0)
(21,57,0.0)
(21,58,-0.16258947454051495)
(21,59,0.0)
(21,60,0.5919388648663317)
(21,61,0.0)
(21,62,-0.9188367667204181)
(21,63,0.6320359384018784)
(21,64,0.5623100214072789)
(21,65,-0.3760114752724885)
(21,66,0.0)
(21,67,0.0)
(21,68,0.4157597602677944)
(21,69,0.0)
(21,70,0.6257227054381351)
(21,71,0.0)
(21,72,0.0)
(21,73,0.5030258528440114)
(21,74,0.0)
(21,75,-0.023112508176051236)
(21,76,-0.25803939675481274)
(21,77,0.6320552889029917)
(21,78,-0.04606670168874735)
(21,79,0.0)
(21,80,0.93324598482141)
(21,81,-0.6689647316224497)
(21,82,0.07272359309731823)
(21,83,-0.17757227247872556)
(21,84,0.0)
(21,85,0.0)
(21,86,-0.5842215311463396)
(21,87,0.0)
(21,88,0.0)
(21,89,0.0)
(21,90,0.5605145627917298)
(21,91,0.0)
(21,92,-0.14521275887898905)
(21,93,0.574218293297393)
(21,94,0.0)
(21,95,0.0)
(21,96,0.6689647316224497)
(21,97,0.0)
(21,98,0.0)
(21,99,-0.5963240013375934)
(21,100,0.0)
(21,101,0.6689647316224497)
(21,102,-0.7678473351221846)
(21,103,0.0)
(21,104,-0.71292753521375)
(21,105,0.0)
(21,106,0.0)
(21,107,0.0)
(21,108,0.0)
(21,109,0.0)
(21,110,0.0)
(21,111,0.0)
(21,112,0.17127144290462223)
(21,113,0.0)
(21,114,-0.15717865297649314)
(21,115,0.0)
(21,116,0.22163185511003322)
(21,117,0.39829363804287593)
(21,118,0.44491953536589957)
(21,119,0.16053097129652713)
(21,120,0.0)
(21,121,0.7074663052677618)
(21,122,0.0)
(21,123,0.7395935083109112)
(21,124,0.0)
(21,125,0.0)
(21,126,0.0)
(21,127,0.14946478650777978)
(21,128,0.0)
(21,129,-0.019319458143953097)
(21,130,-0.5474188817539275)
(21,131,0.30775143169774843)
(21,132,-0.4992201473714128)
(21,133,0.0)
(21,134,0.38280256038808136)
(21,135,0.3379573297735615)
(21,136,-0.6960236524767454)
(21,137,-0.13309518913427348)
(21,138,0.0)
(21,139,0.0810913570192778)
(21,140,0.0)
(21,141,0.0)
(21,142,0.6689647316224497)
(21,143,0.0)
(21,144,0.0)
(21,145,0.0)
(21,146,-0.02305538030213499)
(21,147,-0.428072388072664)
(21,148,0.26767555382331626)
(21,149,0.1848133976224633)
(21,150,-0.25226330389565577)
(21,151,-0.5016144015814222)
(21,152,0.0)
(21,153,0.0)
(21,154,0.0)
(21,155,0.0)
(21,156,-0.4712152327975386)
(21,157,-0.4911408677296926)
(21,158,0.0)
(21,159,-0.9798492394705766)
(21,160,0.0)
(21,161,-0.33483642122517254)
(21,162,-0.007932807518574388)
(21,163,0.4728095263080529)
(21,164,0.0)
(21,165,1.0)
(21,166,-0.10712209382407979)
(21,167,0.0)
(21,168,0.7071067811865475)
(21,169,0.20112808918531544)
(21,170,0.37884751556166507)
(21,171,0.0)
(21,172,-0.6689647316224496)
(21,173,-0.48789113682633856)
(21,174,0.6267321583130826)
(21,175,0.7898269111366181)
(21,176,0.0)
(21,177,0.9997074645238146)
(21,178,0.07590741982407859)
(21,179,0.740629955765344)
(21,180,0.0)
(21,181,0.5429275416386597)
(21,182,0.6689647316224496)
(21,183,0.1104315260748462)
(21,184,-0.52999894000318)
(21,185,0.0)
(21,186,0.09877539318577588)
(21,187,0.0)
(21,188,-0.4876870101795332)
(21,189,0.0)
(21,190,0.39645487098194354)
(21,191,0.0)
(21,192,0.0054986665389022225)
(21,193,-0.8229608028877958)
(21,194,-0.7191913900847711)
(21,195,-0.21774617538680308)
(21,196,0.0)
(21,197,0.0)
(21,198,0.17090843915428652)
(21,199,0.8340176752690976)
(21,200,0.0)
