(26,37,1.0)
(26,38,0.28505811540365483)
(26,39,0.4896359250072356)
(26,40,-0.2008858509225771)
(26,41,0.5937293211302825)
(26,42,0.44149357379875637)
(26,43,-0.18085485934953638)
(26,44,0.03901371573204339)
(26,45,0.4466799022818963)
(26,46,-0.7171355548220162)
(26,47,0.7071067811865476)
(26,48,0.8492643287598345)
(26,49,0.04659544519379439)
(26,50,-0.027887898949928942)
(26,51,0.24982656952473914)
(26,52,0.5550748671198401)
(26,53,0.2613736939443477)
(26,54,-0.27180014147010795)
(26,55,0.34465617474213156)
(26,56,0.0)
(26,57,-0.6061281253562039)
(26,58,-0.9129384061679808)
(26,59,-0.5668141822079822)
(26,60,0.6153238058863346)
(26,61,0.7182781960208598)
(26,62,-0.3603440236979459)
(26,63,-0.590149720985344)
(26,64,0.4312867687482653)
(26,65,-0.03384487217112052)
(26,66,0.31617490272671234)
(26,67,0.1045878092452433)
(26,68,0.24266827653531686)
(26,69,0.13772315594873563)
(26,70,-0.10510589687258609)
(26,71,0.6055577604219465)
(26,72,-0.967510252845292)
(26,73,0.4383431336776899)
(26,74,0.8882798522371262)
(26,75,-0.7863890126885322)
(26,76,0.2153448546653488)
(26,77,0.0)
(26,78,0.6006654653369372)
(26,79,0.6258456561324098)
(26,80,0.06746990849399871)
(26,81,-0.7903979063265412)
(26,82,0.0)
(26,83,0.34368672411134066)
(26,84,-0.051832965126837355)
(26,85,-0.20253256541131406)
(26,86,-0.364447148062397)
(26,87,0.07706559046275192)
(26,88,-5.887846720064177E-17)
(26,89,-0.02452935056065401)
(26,90,-0.43419418485734507)
(26,91,-0.05879611729961307)
(26,92,-0.12339982047313575)
(26,93,0.5679504783792862)
(26,94,-0.6319757785577361)
(26,95,0.7808688094430303)
(26,96,0.8788534316656942)
(26,97,-0.43601051443367517)
(26,98,-0.12555750611887995)
(26,99,0.4599721065017601)
(26,100,0.12869789041755733)
(26,101,0.5536782614611204)
(26,102,-0.09053574604251818)
(26,103,-0.8804054085137276)
(26,104,0.3530749395779234)
(26,105,0.4545815219482737)
(26,106,0.16890205243246456)
(26,107,0.4070457892053471)
(26,108,0.4645002059120707)
(26,109,-0.48140562712977364)
(26,110,-0.9701425001453318)
(26,111,0.808837762574767)
(26,112,-0.15562684018539583)
(26,113,0.4412761657991747)
(26,114,0.8138795699780399)
(26,115,0.22822284349598554)
(27,1,0.07044699536763471)
(27,2,0.5254480623283843)
(27,3,0.07974522228288983)
(27,4,0.04299574234244336)
(27,5,-0.15398977805469286)
(27,6,-0.5144957554275265)
(27,7,-0.7134660317604761)
(27,8,0.019774958126570503)
(27,9,0.009978072334820816)
(27,10,-0.09591716334086424)
(27,11,0.1857142857142857)
(27,12,-0.5601120336112039)
(27,13,-0.2353393621658208)
(27,14,-0.09756420007311559)
(27,15,-0.37904902178945166)
(27,16,0.23440361546924773)
(27,17,-0.5156879540323451)
(27,18,0.06843859108291545)
(27,19,-0.14199369364664519)
(27,20,0.1292197683059326)
(27,21,-0.08615890732729345)
(27,22,-0.5113549188251556)
(27,23,0.2996107588559898)
(27,24,-0.5513780154419341)
(27,25,-0.6804138174397717)
(27,26,0.2576899288617056)
(27,27,1.0)
(27,28,0.1923365137833119)
(27,29,-0.19089765933123737)
(27,30,-0.2627724151548347)
(27,31,0.05456123900523292)
(27,32,-0.16035674514745463)
(27,33,0.7137464271463299)
(27,34,-0.3324963368250692)
(27,35,-0.42234502838013377)
(27,36,0.8363593251757262)
(27,37,0.5144957554275265)
(27,38,0.09776105518184852)
(27,39,0.00814181085778541)
(27,40,0.8498365855987974)
(27,41,0.09867161848031793)
(27,42,0.4066628542202791)
(27,43,0.11024989233414206)
(27,44,-0.6352097575605493)
(27,45,-0.6865409412261506)
(27,46,0.2057983021710107)
(27,47,-0.24253562503633289)
(27,48,-0.5187858478995561)
(27,49,0.21797618675745925)
(27,50,0.6301024208143775)
(27,51,0.1967110445541081)
(27,52,-0.13259870882635919)
(27,53,-0.4484187291105731)
(27,54,-0.20027152994511369)
(27,55,-0.018356608291147405)
(27,56,0.11043152607484617)
(27,57,-0.6963106238227913)
(27,58,0.1996424107763957)
(27,59,0.0779783405230467)
(27,60,-0.1300247971208645)
(27,61,0.5211573066470476)
(27,62,-0.3260556583756889)
(27,63,-0.7839663096097782)
(27,64,0.07207214498877484)
(27,65,-0.3314967720658979)
(27,66,-0.19254456274984824)
(27,67,0.3765981690343661)
(27,68,-0.31433328640304997)
(27,69,0.008443605268226158)
(27,70,-0.365112491178835)
(27,71,-0.38100038100057143)
(27,72,-0.5144957554275265)
(27,73,0.12488635834192331)
(27,74,0.12022261795565764)
(27,75,-0.4372411389542372)
(27,76,0.07345368945117321)
(27,77,0.0)
(27,78,-0.9393939393939396)
(27,79,-0.09390219331325625)
(27,80,-0.4460516415232827)
(27,81,-0.6063390625908324)
(27,82,0.0)
(27,83,-0.038944621178100644)
(27,84,-0.24727512299029297)
(27,85,0.0348366507145809)
(27,86,0.3309584091088151)
(27,87,-0.06505538570989484)
(27,88,0.49507377148833714)
(27,89,0.38817237068591154)
(27,90,-0.26590801173915535)
(27,91,-0.12768736769254363)
(27,92,-0.3289009969483974)
(27,93,-0.13653720989074536)
(27,94,0.03953848248615091)
(27,95,0.42474674230940107)
(27,96,0.0)
(27,97,0.28621479529652794)
(27,98,-0.5993262782307868)
(27,99,-0.2269223452161622)
(27,100,-0.9621404708847276)
(27,101,-0.16777891322297564)
(27,102,0.0)
(27,103,0.7893522173763263)
(27,104,-0.07518451659128017)
(27,105,-0.3613394384848598)
(27,106,0.07141555957466461)
(27,107,-0.040756957296961105)
(27,108,0.04271788288583809)
(27,109,-0.47140452079103173)
(27,110,-0.28991037829690386)
(27,111,0.32743001166399116)
(27,112,-0.6354735965932098)
(27,113,-0.25958706582558255)
(27,114,0.19199704184614377)
(27,115,-0.31554874307651515)
(28,1,0.6962514126316438)
(28,2,0.5303032711950068)
(28,3,-0.6791697873527381)
(28,4,0.524244104283102)
(28,5,0.2913303384682285)
(28,6,0.4546689908859494)
(28,7,0.867425101428765)
(28,8,0.6143995198777585)
(28,9,0.5497291211579675)
(28,10,0.9703241998079241)
(28,11,0.3424754597034714)
(28,12,0.0)
(28,13,0.7691857950952585)
(28,14,0.43257234309288756)
(28,15,0.512858342446647)
(28,16,0.43128976135770963)
(28,17,0.9458931487447667)
(28,18,0.2242849473740432)
(28,19,0.4364785522934405)
(28,20,0.5153968149123779)
(28,21,0.638369586996819)
(28,22,0.20020279527283888)
(28,23,0.1590711907439444)
(28,24,0.17627613620634386)
(28,25,-0.562310021407279)
(28,26,0.3872301272791092)
(28,27,0.1923365137833119)
(28,28,1.0)
(28,29,0.6802838181312079)
(28,30,0.6481291299580991)
(28,31,-0.6119817136227833)
(28,32,-0.04727478190635569)
(28,33,0.0)
(28,34,0.2814353540208503)
(28,35,0.17478991719065257)
(28,36,0.4213088531464766)
(28,37,0.38921671111011197)
(28,38,-0.31653370986664503)
(28,39,0.6565476923118669)
(28,40,0.6388427312762518)
(28,41,0.22408303359452908)
(28,42,0.5937917706893914)
(28,43,0.5090840788587019)
(28,44,-0.33077060082781123)
(28,45,0.17596930370784217)
(28,46,0.21981016855405056)
(28,47,0.0)
(28,48,0.15266829611728036)
(28,49,0.5702106928510843)
(28,50,0.5993492614549181)
(28,51,0.8689312895524669)
(28,52,0.6039055925407256)
(28,53,0.09361321035089884)
(28,54,0.37904309311695716)
(28,55,0.7656168594832259)
(28,56,0.4659905716130314)
(28,57,0.4754344636929916)
(28,58,0.39424274009142435)
(28,59,0.4369494492083152)
(28,60,0.5123503003850369)
(28,61,0.37175056697635506)
(28,62,-0.2909728685388868)
(28,63,-0.249325654960137)
(28,64,0.6638946708352752)
(28,65,-0.2561682292385377)
(28,66,0.39325049702667664)
(28,67,0.040953061867748566)
(28,68,0.36359293628605777)
(28,69,0.2895706607048366)
(28,70,0.5720699386286309)
(28,71,0.02915910450452653)
(28,72,0.4923659639173311)
(28,73,0.25150652587708594)
(28,74,0.6366454921145869)
(28,75,-0.2902500242660338)
(28,76,0.6977795967263667)
(28,77,0.0)
(28,78,0.6386326278575353)
(28,79,0.8056760692584938)
(28,80,0.4734842046890103)
(28,81,0.10858505795958064)
(28,82,0.0)
(28,83,0.6439504473560672)
(28,84,0.3990737721140862)
(28,85,0.14245072057454744)
(28,86,0.4897657113760532)
(28,87,0.48204527586816714)
(28,88,0.4546689908859493)
(28,89,0.6326365783474822)
(28,90,0.3510158811797406)
(28,91,-0.1639323586788737)
(28,92,0.5019450578194959)
(28,93,0.5639024540866091)
(28,94,0.323411273522418)
(28,95,0.40611944917400283)
(28,96,0.23058563301153256)
(28,97,0.26887397285549786)
(28,98,-0.30299471176783216)
(28,99,0.465240288454327)
(28,100,0.08330631360822426)
(28,101,0.4335428618270069)
(28,102,-0.9823385664224747)
(28,103,0.5207900478901631)
(28,104,0.30019373589361836)
(28,105,0.4374760680851255)
(28,106,0.4825382862925604)
(28,107,0.34139889018399033)
(28,108,0.32385032385048573)
(28,109,-0.11148378895420857)
(28,110,0.0)
(28,111,0.37402178740369285)
(28,112,0.3826534639023409)
(28,113,0.6318234789967274)
(28,114,0.2031746092326361)
(28,115,0.6361761526510301)
(29,1,0.7953207557550086)
(29,2,0.46698825149596757)
(29,3,-0.9908807141567177)
(29,4,0.571471048928829)
(29,5,0.6081888303596189)
(29,6,0.0)
(29,7,0.6490934798064597)
(29,8,0.8728598131794207)
(29,9,0.6101668985583527)
(29,10,0.7437151967228647)
(29,11,-0.07769802314538377)
(29,12,-0.4135286170989417)
(29,13,0.8050138739662234)
(29,14,0.9128427971261114)
(29,15,0.1958044507668529)
(29,16,0.30125786715206027)
(29,17,0.420709100452321)
(29,18,0.35927577398121)
(29,19,-4.130820942615052E-4)
(29,20,-0.01917597192679155)
(29,21,0.8270062734272537)
(29,22,0.5286951040355898)
(29,23,-0.7344984447011899)
(29,24,0.24656526747938814)
(29,25,-0.30377412562192246)
(29,26,0.651716842080753)
(29,27,-0.19089765933123737)
(29,28,0.6802838181312079)
(29,29,1.0)
(29,30,0.23680402639582007)
(29,31,-0.8840521840429072)
(29,32,0.3160355990683642)
(29,33,-0.29440075199207233)
(29,34,-0.08123774386258628)
(29,35,0.18241704619268742)
(29,36,0.4276936140116184)
(29,37,0.4680878626390806)
(29,38,0.16980322173178797)
(29,39,0.6843351562781806)
(29,40,-0.0280717307022172)
(29,41,0.8830025475332554)
(29,42,0.18455336763139055)
(29,43,-0.24707736273863282)
(29,44,0.6058202970851962)
(29,45,0.33037591248026976)
(29,46,-0.7732926418991767)
(29,47,0.9980525784828885)
(29,48,0.9841270174450969)
(29,49,0.2081291894752716)
(29,50,-0.05071954600734049)
(29,51,0.04976280962827495)
(29,52,0.8135114997134846)
(29,53,0.4038230610889361)
(29,54,-0.054923260352622946)
(29,55,0.4129103934481105)
(29,56,-0.44349040779725896)
(29,57,-0.03922322702763666)
(29,58,-0.24580470035589058)
(29,59,0.05741612040341816)
(29,60,0.7814704168769638)
(29,61,0.8575597864941366)
(29,62,-0.675754663864982)
(29,63,0.08492622172391472)
(29,64,0.29207336863275546)
(29,65,0.7295327044127407)
(29,66,0.4713962945682205)
(29,67,0.21148422314789886)
(29,68,0.3921271006382409)
(29,69,0.11936911987474227)
(29,70,0.3143319865093295)
(29,71,0.4962524271472005)
(29,72,-0.8694565573927681)
(29,73,0.22428101302413417)
(29,74,0.7756295748098749)
(29,75,-0.4481720997244364)
(29,76,0.7497282002913364)
(29,77,0.0)
(29,78,0.6538342117682457)
(29,79,0.824234221295742)
(29,80,0.3014965261837537)
(29,81,-0.41634553624002657)
(29,82,0.0)
(29,83,0.008630807604565523)
(29,84,0.2319388704190016)
(29,85,-0.3109443709628149)
(29,86,-0.3238829749897381)
(29,87,0.12171610590797265)
(29,88,-0.06651901052377368)
(29,89,0.21617065080175246)
(29,90,0.5461731270812971)
(29,91,0.12144120506406411)
(29,92,0.15879029117749147)
(29,93,0.8595441187533936)
(29,94,0.5052839443118196)
(29,95,0.6654661436050064)
(29,96,0.7112100865965986)
(29,97,-0.12629163743297708)
(29,98,0.24032834199740744)
(29,99,0.6598334859797139)
(29,100,0.6673083711820303)
(29,101,0.8084966419196932)
(29,102,-0.7071067811865476)
(29,103,0.04118680421434773)
(29,104,0.5145213289567072)
(29,105,0.5742491894486386)
(29,106,0.3441895235684228)
(29,107,0.4409933538292238)
(29,108,0.16421170536916446)
(29,109,-0.2787353048426874)
(29,110,-0.3747891754974238)
(29,111,0.735067564462155)
(29,112,0.0576743083882675)
(29,113,0.7065788779153828)
(29,114,0.3894771977622464)
(29,115,0.8616296822871475)
(30,1,0.42634037013555104)
(30,2,0.23396721189626357)
(30,3,-0.37054783696827226)
(30,4,0.1624699161594172)
(30,5,0.29984894258861033)
(30,6,0.0)
(30,7,0.7704241124037101)
(30,8,0.49736329317371547)
(30,9,0.659117458965853)
(30,10,0.10889873131968957)
(30,11,0.6288993426834646)
(30,12,0.5004938272808617)
(30,13,0.11357879791108003)
(30,14,0.03724840446384679)
(30,15,0.22881083673784794)
(30,16,0.3654001113564559)
(30,17,0.9320496647390133)
(30,18,0.3526362596305398)
(30,19,0.35061202966040467)
(30,20,0.12095828448647707)
(30,21,0.48957653885286034)
(30,22,0.5282546421307518)
(30,23,0.0996688970972248)
(30,24,0.22758312221241134)
(30,25,0.40389034790078)
(30,26,0.24406731646393307)
(30,27,-0.2627724151548347)
(30,28,0.6481291299580991)
(30,29,0.23680402639582007)
(30,30,1.0)
(30,31,0.3909529790033578)
(30,32,0.1508836645160298)
(30,33,0.0)
(30,34,0.685172013992789)
(30,35,-0.49219521102025304)
(30,36,0.35635525435507737)
(30,37,-0.8755169146059132)
(30,38,0.02252335157918624)
(30,39,0.6345120607001673)
(30,40,-0.45808793870335895)
(30,41,-0.6688273580602914)
(30,42,0.32277043352958223)
(30,43,0.15338393526132985)
(30,44,-0.33360240373904615)
(30,45,0.8105906652559223)
(30,46,0.8147216877998454)
(30,47,-0.7071067811865475)
(30,48,-0.3046828509441156)
(30,49,0.2422991202262692)
(30,50,0.47637381680218344)
(30,51,0.7626269583737659)
(30,52,0.3505452851976209)
(30,53,0.5378989749552389)
(30,54,0.6738086318731652)
(30,55,0.7373859874968122)
(30,56,0.9221943818285309)
(30,57,0.4711328961526392)
(30,58,0.48089361673612396)
(30,59,0.4889819211056134)
(30,60,-0.18854556358528335)
(30,61,-0.7123886979607362)
(30,62,0.7244616763479588)
(30,63,0.33342806298359573)
(30,64,0.6691043338962114)
(30,65,0.5595953876950797)
(30,66,0.6646300591856057)
(30,67,0.22210554046180597)
(30,68,0.5300231456411292)
(30,69,0.2426588853139724)
(30,70,0.9016552439247972)
(30,71,0.6555914070364325)
(30,72,-0.09055865894396657)
(30,73,-0.044435827765546124)
(30,74,0.24635270482057595)
(30,75,-0.24711904230111695)
(30,76,0.4690640848083864)
(30,77,0.0)
(30,78,0.9156515985343882)
(30,79,0.8515596784621222)
(30,80,0.8878710152031606)
(30,81,0.8647471368090609)
(30,82,0.0)
(30,83,0.5037716369258548)
(30,84,0.5152935016416018)
(30,85,0.7652585579835924)
(30,86,0.2884821681680034)
(30,87,0.4708632056118807)
(30,88,0.0)
(30,89,0.12756447427430603)
(30,90,-0.5469660342746188)
(30,91,-0.28625748244857596)
(30,92,0.5225197627322441)
(30,93,0.6490219029862245)
(30,94,0.08714040021326544)
(30,95,0.7450837376407378)
(30,96,1.0)
(30,97,0.70390395356729)
(30,98,0.49447860510753233)
(30,99,0.3456288004820808)
(30,100,0.2722322564646849)
(30,101,0.14507536935369514)
(30,102,-0.9333456062030593)
(30,103,0.4242902602771421)
(30,104,0.7510259060729348)
(30,105,0.5911431200770098)
(30,106,0.16891062984162808)
(30,107,0.07839340569863319)
(30,108,0.7462185372015077)
(30,109,0.2130148934995412)
(30,110,0.31271995857726703)
(30,111,-0.08906206059969737)
(30,112,0.60100201139293)
(30,113,0.35436311250276753)
(30,114,0.21097461474273074)
(30,115,0.0069084319560413325)
(31,1,-0.2092203153538926)
(31,2,-0.3860552742641628)
(31,3,0.8733048553667557)
(31,4,-0.6039923017152076)
(31,5,-0.5459909369035787)
(31,6,0.0)
(31,7,0.45791188111115805)
(31,8,-0.6943827992786566)
(31,9,-0.3726779962499652)
(31,10,-0.6803587209728252)
(31,11,-0.30721658772581023)
(31,12,0.6986956960477687)
(31,13,-0.6163649961485785)
(31,14,-0.5486377169695913)
(31,15,0.0)
(31,16,-0.6588078458684127)
(31,17,-0.2723523897009612)
(31,18,0.03205852818187541)
(31,19,0.2310544441206529)
(31,20,0.0928091659706337)
(31,21,-0.7477659175447479)
(31,22,-0.07245117692859437)
(31,23,0.02568092218765639)
(31,24,-0.22983427944731005)
(31,25,0.5266851623825874)
(31,26,-0.7622861977593755)
(31,27,0.05456123900523292)
(31,28,-0.6119817136227833)
(31,29,-0.8840521840429072)
(31,30,0.3909529790033578)
(31,31,1.0000000000000002)
(31,32,0.1936491673103711)
(31,33,0.3823595564509361)
(31,34,0.3774202474238333)
(31,35,-0.15776717617974)
(31,36,0.04997397866074092)
(31,37,-0.4361194913646439)
(31,38,-0.15113308735484046)
(31,39,-0.04740301204796711)
(31,40,0.744845299742131)
(31,41,-0.8920292417689324)
(31,42,-0.0514174496729063)
(31,43,0.23116214700920346)
(31,44,-0.33128623106525884)
(31,45,-0.30902584145888684)
(31,46,0.4303255887271655)
(31,47,-0.7071067811865475)
(31,48,-0.2996672211954121)
(31,49,0.15532425616718737)
(31,50,0.6271496544465306)
(31,51,0.4655864478379365)
(31,52,-0.7008766440504623)
(31,53,0.2700068512704221)
(31,54,0.4187358662444038)
(31,55,0.15941236347429794)
(31,56,0.8918825850158446)
(31,57,0.5298129428260177)
(31,58,0.8795106199914196)
(31,59,0.5393415891025057)
(31,60,-0.8286387234669536)
(31,61,-0.5378677212721688)
(31,62,0.8141911742155068)
(31,63,0.2054197006939901)
(31,64,-0.3676245014096083)
(31,65,0.9941348467724344)
(31,66,-0.024810967591578754)
(31,67,0.521642940599421)
(31,68,-0.09976923227300642)
(31,69,0.03294439295161957)
(31,70,-0.4752051135503634)
(31,71,-0.13386988815041642)
(31,72,0.6354040586563873)
(31,73,-0.5093674889109696)
(31,74,-0.666717477738473)
(31,75,0.7936155579361182)
(31,76,-0.7375962465028795)
(31,77,0.0)
(31,78,0.27371881847738977)
(31,79,-0.3802431319204567)
(31,80,0.2679009192480085)
(31,81,0.7027819284987272)
(31,82,0.0)
(31,83,-0.18354868856483994)
(31,84,-0.07427813527082099)
(31,85,0.6454972243679027)
(31,86,-0.11637056109892324)
(31,87,0.31858522632305525)
(31,88,-0.1104315260748462)
(31,89,0.03873612859449195)
(31,90,-0.8864052604279183)
(31,91,-0.49540010675144597)
(31,92,0.22407391085096992)
(31,93,-0.5138176920753658)
(31,94,0.1643503115546962)
(31,95,-0.14845392380504116)
(31,96,-0.3106303720986975)
(31,97,0.7552038324927262)
(31,98,0.09075527711585991)
(31,99,-0.4310527248642596)
(31,100,-0.191995429367366)
(31,101,-0.7043394984406038)
(31,102,0.6246950475544246)
(31,103,0.4655864478379365)
(31,104,-0.29599866110047185)
(31,105,-0.45535351282128667)
(31,106,-0.364427630025564)
(31,107,-0.46019501151311265)
(31,108,-0.17496355305594163)
(31,109,0.5417189183107053)
(31,110,0.8386592170224154)
(31,111,-0.5780887732583648)
(31,112,0.32562546718496044)
(31,113,-0.44021480027038185)
(31,114,-0.4912441744297846)
(31,115,-0.4785565532628186)
(32,1,0.1436272818346898)
(32,2,-0.020875738478981616)
(32,3,0.6592203186882429)
(32,4,-0.4527892444413812)
(32,5,-0.37166931986890245)
(32,6,0.21320071635561047)
(32,7,0.05707817929853931)
(32,8,-0.07757262339166358)
(32,9,0.03223812147491651)
(32,10,0.3088649171234578)
(32,11,0.3572054269840253)
(32,12,0.6529286250990105)
(32,13,-0.20701966780270634)
(32,14,-0.3038218101251)
(32,15,0.23440361546924768)
(32,16,-0.2767788305686789)
(32,17,0.6546536707079771)
(32,18,0.0536313183928935)
(32,19,0.5517307993144757)
(32,20,-0.0455691821602648)
(32,21,0.41341350794966286)
(32,22,0.41859136997937724)
(32,23,0.30546589282071845)
(32,24,0.5439149940775638)
(32,25,0.0)
(32,26,-0.40412446463258417)
(32,27,-0.16035674514745463)
(32,28,-0.04727478190635569)
(32,29,0.3160355990683642)
(32,30,0.1508836645160298)
(32,31,0.1936491673103711)
(32,32,1.0000000000000002)
(32,33,0.0)
(32,34,0.5142653638627285)
(32,35,0.4474566019128995)
(32,36,-0.11877069748168363)
(32,37,-0.31835726998350655)
(32,38,0.17886950630832313)
(32,39,-0.12916692860920403)
(32,40,0.0)
(32,41,-0.0457590313089602)
(32,42,-0.40055517028799464)
(32,43,0.09369045408104469)
(32,44,-0.7253185207353656)
(32,45,-0.1657423884766046)
(32,46,0.34553211259393474)
(32,47,-0.9284766908852594)
(32,48,-0.40009880202694836)
(32,49,0.17634787250260847)
(32,50,-0.1699158352718058)
(32,51,-0.862483362749919)
(32,52,0.367607311046904)
(32,53,0.04050148741749879)
(32,54,-0.1208102932507529)
(32,55,0.32679878166294873)
(32,56,-0.010774510935845874)
(32,57,0.25982792098465246)
(32,58,-0.06673353067831478)
(32,59,-0.11168634168188758)
(32,60,0.26658542905716787)
(32,61,-0.7455271616358413)
(32,62,0.0)
(32,63,0.33270523152535086)
(32,64,-0.09835299831693647)
(32,65,0.7095242473194602)
(32,66,0.1423117440016231)
(32,67,-0.12998604386483312)
(32,68,-0.05015119085439694)
(32,69,0.18876261157225263)
(32,70,0.03258102796075731)
(32,71,0.3065313660894564)
(32,72,-0.15047095877265587)
(32,73,-0.11614958082780816)
(32,74,-0.01482498633322203)
(32,75,-0.2395788234839276)
(32,76,0.34054669350557654)
(32,77,0.0)
(32,78,0.5996494302943484)
(32,79,0.03060481022999334)
(32,80,-0.04567351801508432)
(32,81,0.0)
(32,82,0.0)
(32,83,-0.21051423923185195)
(32,84,-0.4385641467882734)
(32,85,-0.15895434071424078)
(32,86,0.2680281337094485)
(32,87,-0.26876741031143525)
(32,88,0.9128709291752769)
(32,89,-0.006454472041477841)
(32,90,0.7627127698096903)
(32,91,-0.3995726727947358)
(32,92,-0.24545505467573658)
(32,93,0.08747682839200896)
(32,94,-0.04007280804025292)
(32,95,0.012078915690586044)
(32,96,0.7004147683506573)
(32,97,0.019876244708739076)
(32,98,-0.4036198305604307)
(32,99,0.38579284692671845)
(32,100,-0.3023715784073819)
(32,101,0.17994502810828408)
(32,102,-0.7071067811865476)
(32,103,0.2109632539223229)
(32,104,-0.2094723288520776)
(32,105,0.0772018103117462)
(32,106,0.03977954022277518)
(32,107,0.1901172751573434)
(32,108,-0.2519763153394848)
(32,109,0.13821640128763893)
(32,110,0.7385489458759964)
(32,111,-0.08383094813253902)
(32,112,-0.5282101900799783)
(32,113,0.08939320748861398)
(32,114,-0.17439600883153034)
(32,115,0.3461795891982542)
(33,1,-0.8937763941425825)
(33,2,0.8828295892956409)
(33,3,0.0)
(33,4,0.35897907930886935)
(33,5,-0.5426809539693161)
(33,6,0.0)
(33,7,-0.8137334712067351)
(33,8,-0.2973683702047904)
(33,9,0.2829125760578692)
(33,10,0.4364357804719848)
(33,11,1.0)
(33,12,-0.7071067811865475)
(33,13,-0.9999999999999998)
(33,14,-0.22360679774997896)
(33,15,0.7071067811865475)
(33,16,-0.2581988897471611)
(33,17,0.0)
(33,18,-0.33333333333333337)
(33,19,-0.552535926574701)
(33,20,0.6521560834016275)
(33,21,-0.18280895091060664)
(33,22,-0.8602680757063526)
(33,23,0.0)
(33,24,-0.6970966755769259)
(33,25,0.0)
(33,26,0.03384487217112052)
(33,27,0.7137464271463299)
(33,28,0.0)
(33,29,-0.29440075199207233)
(33,30,0.0)
(33,31,0.3823595564509361)
(33,32,0.0)
(33,33,1.0)
(33,34,0.5)
(33,35,0.44901325506693723)
(33,36,0.46358632497276525)
(33,37,0.0)
(33,38,0.4035466178442546)
(33,39,-0.9972413740548083)
(33,40,0.7071067811865475)
(33,41,-0.47966952719748746)
(33,42,1.0)
(33,43,0.5757575757575758)
(33,44,-0.5547001962252291)
(33,45,0.17002515864504109)
(33,46,-0.5547001962252287)
(33,47,0.0)
(33,48,0.0)
(33,49,0.9883716976506173)
(33,50,0.7049344049891616)
(33,51,0.8268106308031119)
(33,52,-0.8703882797784892)
(33,53,-0.3255373829937394)
(33,54,0.24847286617394565)
(33,55,0.5761659596980319)
(33,56,0.0)
(33,57,-0.7071067811865475)
(33,58,-0.14136281571301532)
(33,59,0.18159242862068797)
(33,60,-0.5002574002744499)
(33,61,-0.9999999999999998)
(33,62,0.31622776601683794)
(33,63,-0.9701425001453319)
(33,64,-0.9119293395186461)
(33,65,0.4472135954999579)
(33,66,-0.5116235835128637)
(33,67,0.0)
(33,68,-0.676210657163936)
(33,69,0.29331607251985825)
(33,70,-0.029123468555367925)
(33,71,-0.5773502691896258)
(33,72,0.19611613513818418)
(33,73,0.1413648216133285)
(33,74,-0.33333333333333337)
(33,75,-0.44360697536713456)
(33,76,0.14882540905250316)
(33,77,0.0)
(33,78,0.0)
(33,79,-0.4353174845281982)
(33,80,-0.11433239009500597)
(33,81,0.0)
(33,82,0.0)
(33,83,0.33333333333333337)
(33,84,0.0)
(33,85,0.6708203932499369)
(33,86,0.566946709513841)
(33,87,-0.686643649130512)
(33,88,0.0)
(33,89,0.0)
(33,90,0.0)
(33,91,-0.2941043856414519)
(33,92,0.2944632606552765)
(33,93,-0.22777698070958902)
(33,94,0.2214216626128305)
(33,95,0.0)
(33,96,0.0)
(33,97,0.42350435586037943)
(33,98,-0.7137464271463299)
(33,99,-0.18217935276814337)
(33,100,-0.5999999999999999)
(33,101,0.19218555339901836)
(33,102,0.0)
(33,103,0.7808688094430303)
(33,104,-0.22941573387056174)
(33,105,-0.22811214925217757)
(33,106,-0.10932607756185063)
(33,107,0.31622776601683794)
(33,108,0.33333333333333337)
(33,109,-0.14664711502135327)
(33,110,-0.4472135954999579)
(33,111,0.0)
(33,112,0.28291257605786924)
(33,113,0.0)
(33,114,0.19245008972987526)
(33,115,-0.5314940034527339)
(34,1,-0.1433716415931886)
(34,2,0.12339461350800188)
(34,3,0.8837879163470618)
(34,4,-0.3436496100220853)
(34,5,0.0801879193228918)
(34,6,-0.24253562503633297)
(34,7,0.2083729044282493)
(34,8,-0.03104281539527625)
(34,9,0.3735214311365006)
(34,10,0.3177444546511212)
(34,11,0.7363088213412892)
(34,12,0.408248290463863)
(34,13,-0.31524416249564025)
(34,14,-0.05383819020581655)
(34,15,0.7442084075352507)
(34,16,0.0)
(34,17,0.7855533190649869)
(34,18,0.1203858530857692)
(34,19,0.456461294952651)
(34,20,0.27212882189836257)
(34,21,0.1321613179332062)
(34,22,0.15272475755137535)
(34,23,0.1059512088101833)
(34,24,0.5017391356858119)
(34,25,0.6666666666666666)
(34,26,-0.5859877374209483)
(34,27,-0.3324963368250692)
(34,28,0.2814353540208503)
(34,29,-0.08123774386258628)
(34,30,0.685172013992789)
(34,31,0.3774202474238333)
(34,32,0.5142653638627285)
(34,33,0.5)
(34,34,0.9999999999999998)
(34,35,0.08206611112487841)
(34,36,-0.14985372985307097)
(34,37,-0.9459053029269172)
(34,38,0.16592939469897705)
(34,39,0.013874924637684314)
(34,40,-0.7071067811865475)
(34,41,-0.5422730052726188)
(34,42,0.22281245492773064)
(34,43,0.3620330940191084)
(34,44,-0.3481553119113957)
(34,45,0.5933387055835521)
(34,46,0.39701589593065634)
(34,47,-0.9486832980505138)
(34,48,-0.6818181818181818)
(34,49,0.38472316153006875)
(34,50,0.3601844616786643)
(34,51,0.7767008956029232)
(34,52,-0.6936879756192961)
(34,53,0.003270349700838625)
